       ITIME  ITER  ResH        ResU        ResV  
      181601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      181701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      181801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      181901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      182001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      182101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      182201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      182301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      182401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      182501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      182601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      182701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      182801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      182901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      183001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      183101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      183201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      183301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      183401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      183501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      183601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      183701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      183801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      183901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      184001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      184101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      184201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      184301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      184401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      184501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      184601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      184701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      184801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      184901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      185001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      185101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      185201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      185301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      185401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      185501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      185601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      185701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      185801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      185901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      186001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      186101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      186201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      186301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      186401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      186501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      186601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      186701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      186801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      186901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      187001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      187101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      187201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      187301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      187401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      187501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      187601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      187701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      187801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      187901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      188001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      188101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      188201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      188301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      188401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      188501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      188601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      188701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      188801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      188901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      189001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      189101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      189201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      189301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      189401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      189501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      189601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      189701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      189801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      189901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      190001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      190101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      190201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      190301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      190401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      190501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      190601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      190701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      190801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      190901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      191001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      191101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      191201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      191301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      191401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      191501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      191601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      191701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      191801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      191901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      192001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      192101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      192201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      192301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      192401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      192501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      192601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      192701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
